asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
0.0058951635010745,-0.0216711248051684,-0.0670980683858576,-0.0167020638689837,-0.0134230139638676,-0.006099683599011,-0.0263173557790359,-0.0094966393251546,-0.0636878681485892,-0.0028015520734298,-0.065714574454932,-0.0353947371884621,0.0008755153950021,-0.02885421746124,-0.0095413085950734,-0.0210533895711758,-0.020132472479109,0.0005546362914387,-0.0316393475475034,-0.0159274573237847,-0.0028965918290675,-0.0218232685913919,-0.026420868074924,-0.0180423027789765,-0.0219374604290438,-0.0559231945802998,-0.0110705295328088,-0.0301745887794279,0.0040314073854693
0.0695461424391106,0.0331732267280913,0.0250166748082709,0.00309194012457,0.0166597817630872,0.0159565174062796,-0.0093603371677875,0.0003808885074389,0.0263053061467944,0.025158871085822,-0.0041007281273749,0.0142327088276792,0.0034257871923834,0.0245327761768609,0.0171494884194989,0.0461823353324541,0.0504502742302446,0.0085263227209517,0.0329768242774741,0.0395860937610892,0.0159629936100323,0.0445573252669659,0.0231813948388974,-0.0060333888710031,0.0136715091322982,-0.0044840427393834,0.0106849935059658,0.0187257495270733,0.0212113269301013
0.0006617071163544,0.0164012205846809,0.0011768373178257,-0.0184585724988767,-0.0482570420251223,-0.0053783354394644,-0.0061648359636856,0.0273335338154352,-0.0123126970015894,-0.0021981256207992,0.0040709948068423,0.0311087406811266,-0.0007648592351696,0.0095091549043241,-3.393249440017987e-05,0.003850278664081,-0.0086965749271271,-0.0073846397305933,0.037208972475651,0.0486170180717115,0.0092297586921383,0.0117747492754615,-0.0064829434480613,0.0134910218494689,-0.0433474969452729,0.0020352436322247,-0.0111919384693636,-0.0094235446832028,-0.1214223885997649
-0.0823953576272552,-0.0351950904936741,-0.0143887685836629,-0.0385708692655733,-0.0171801465249882,-0.0459705130874078,-0.0907215096276977,-0.0551897267189793,-0.0438188052549422,-0.0059402138749666,0.0737732247405472,-0.0505771306570712,-0.0026003914433663,-0.0422366535978224,-0.0308883147063047,-0.0161643516006417,-0.030771071343258,-0.0079685015571657,-0.0464933320159064,-0.0637204376106897,-0.0082819488795193,-0.0464816973805295,-0.0381664711347165,-0.0378299548773989,-0.0428022532882131,-0.0335430656140509,-0.0264502585136872,-0.0035525935670963,-0.0401985060657827
0.0028055413951145,-0.0106963974446518,-0.0133726483996217,-0.0093045185755801,0.0053909331538906,0.0036467800733917,-0.0029512473724355,0.0273335338154352,0.0300445516238435,0.026073720868891,0.0298438458144952,0.0455406578060682,0.0047945855863589,0.0438959874358206,0.0304035237709732,0.0291344244968246,0.0300049857102394,0.0267417490050222,-0.0032509738702096,0.0582331014191358,0.0206061474037435,0.0785240763697244,0.0513167029152188,0.0638447362772097,0.0269265522923548,0.0530563050552511,0.0326525722924238,0.0080137808560804,0.0779410701786139
0.0083128506702312,0.0005542421239081,0.0045434912331128,0.0193298053755807,0.004282750926455,-0.0087933965943181,-0.0416727741245285,0.0087865864108133,-0.0026644919861828,0.0025824779827802,0.0069118499753148,0.0142932412423492,0.0032357820629722,0.0065843873041093,0.0152430174218246,0.00605697707968,0.0650066816739386,0.0029842191429135,0.0157880927878611,0.0016289053139935,0.0074851743621706,0.0460877310399403,0.0241363958982449,0.0038961054656712,-0.0100907768913246,0.0077362366765594,0.0089390246922688,0.0128014092352361,0.0243334364117524
0.0278964945404011,-0.0315116052525417,0.0033228967430697,0.0017701702533806,0.0183212616844775,0.021817871588859,0.04348518352493,-0.0158538340515832,0.025098137356788,0.0083869487744274,0.0040811828929855,0.0685679994224796,0.0049709767956079,0.0154722926160069,0.0054428680556028,-0.0401407345870004,0.0160376630835253,-0.0038334023802484,0.0480325684930669,0.0319036402049305,0.0147228190173056,-0.0030937141992265,0.0136657204668955,0.0085900488490968,0.0134511544850831,-0.0003089835472254,0.0170552321493629,0.0020922233247121,0.0307944801103614
0.0303264906805982,0.059904424788693,0.0394599749694339,0.0342558510643885,0.0183212616844775,0.0195227436454345,0.0422598178507406,0.0025679490647931,0.0058458223454031,-0.0253924903955781,-0.0241663098606878,0.0452001727712711,-0.0016334653694406,0.0791222953341809,0.0196332530992314,0.0013312085169785,-0.0018467448455353,0.0066191105195183,-0.0011890304222129,0.000323370376954,0.0067432559132844,-0.013054006141822,0.0789328222977341,-0.0122480816997678,0.0818767344419363,0.0143282606350933,-0.012122528168257,0.0071094647956906,0.0219432437736546
0.0298751255671178,-0.0265665815460276,0.0045434912331128,-0.0073889449536504,0.0084583753250718,-0.0009505470890209,0.0048981693713046,0.0094117931494001,0.0185944647186057,0.0030960382343928,-0.0045429840378035,-0.0132843091403719,0.0032252137192668,-0.031375791619752,0.024287358877872,-0.0144898216972129,-0.0032988408706069,-0.0013270932768846,0.0637709844842499,0.0103316854623088,0.0049238088260267,-0.0356471023685158,0.0017406312652579,0.0024960192577876,0.0131945770504849,0.0016842872221527,-0.1038175782764289,-0.0029272153690729,-0.0122700946048652
-0.0655903433986229,-0.027741595250859,0.0043047048935302,-0.0427054794030376,-0.0151070081724018,-0.0152002478991692,-0.0649478036651043,-0.0065168775955977,-0.0302703525304082,-0.0002456045784962,-0.0365756343123187,-0.0332234880599748,-0.0075912114363164,-0.0250771220945283,-0.0520304731998943,-0.0260048055221857,-0.009748182618483,-0.0073846397305933,-0.0832813747906366,-0.0637204376106897,0.006307029499587,-0.045156026754839,-0.0437586227725316,0.0290902886434193,-0.000249710444146,-0.0091661370247761,-0.0337229461516273,-0.0048634215018186,-0.0493701569248331
-0.0018933761286423,0.0212632180063476,-0.0143887685836629,-0.0031618986296021,0.0083364181218001,-0.001553937471475,0.0069741046446013,0.0013108491716183,-0.0137837620489166,0.0010639481699493,-0.0086238224317609,-0.0140384719655637,0.0031854791858368,0.0482979201034271,0.0100282830892435,0.004040416456413,0.0056754788696849,-0.0057833436459295,0.0053377462240669,-0.0280068697662302,0.0028563289790743,-0.0080471517654322,0.0076382191971943,0.0193795891671744,0.0104845515329273,-0.0084731560048005,-0.0074160209046284,0.0141925694653144,0.0096569157023952
0.0017475809171849,0.0078927064036683,0.0133726483996217,-0.0122365302838983,-0.0188684088033621,0.0036676018765263,0.0395933373182553,0.008880963695329,0.0178732812779229,0.0008850940597065,0.0051431662984965,0.0172240992807435,0.0025880106174666,0.0006384088326925,0.0078314104391002,0.004468299702404,-0.0086965749271271,0.0114461649069219,0.0162418950820453,0.0089906331368066,-0.0237503964874585,0.0,-0.0274498515194129,-0.003756799033159,0.0265288170325763,-0.059967610389778,-0.0001890533292782,0.0105554262097469,-0.0237164148509281
0.0280668023720135,0.0086198612763165,-0.0002862918092006,-0.1796880463320921,-0.0029695209270638,-0.0011306889295359,-0.016949405282247,0.0055181924540174,-0.0135463614075979,-0.0020626148480204,-0.036186898899,-0.0083216800578688,-0.0019700783150436,-0.0153892223647786,-0.0308883147063047,-0.0216095211708157,-0.0053437818779641,-0.0073027368237226,-0.0276374179331428,-0.0364522923674183,-0.0324008657239451,-0.0306514181787192,-0.0382912282461497,-0.0056870982856457,-0.0072645202757273,0.002378751816641,-0.0203876232084343,-0.0237163721384047,-0.1000696858942603
-0.022998115539911,-0.0825350381936838,-0.0842885494884139,-0.0878876086129869,-0.0482570420251223,-0.0682336749900787,-0.0827861895650539,-0.0320743828159301,-0.0566641868272735,-0.0068254710148754,-0.0806811080783945,-0.0413726259198515,0.0713136570826761,-0.0444690411726544,-0.0397670434741061,-0.0657248378449086,-0.0813124499121847,-0.0197321982939716,-0.0844608765222877,-0.0960388698408195,-0.0448019933887726,-0.0701923112579094,-0.0599448912965915,-0.0461249330373346,-0.0483910272965811,-0.0515812766557841,-0.0322453997077771,-0.0537999681090547,-0.0503016001339233
-0.0136859324904076,-0.0104857316756784,-0.0125142572660272,-0.0203637652212283,-0.0149442843137674,0.0005902581410112,-0.0456412772645066,0.0040763395182913,-0.0050924644993653,-0.0015617139769134,-0.011432221896739,-0.0186711574789836,0.0002205887693472,-0.0236631373208901,-0.0325928254857899,-0.0216095211708157,-0.0035743316824672,0.0106462052505538,0.0156880436656941,-0.0364522923674183,-0.0103061157042418,-0.045156026754839,-0.011467411724884,-0.0353758759313904,-0.031663738190767,-0.0091714229498255,-0.0187903938004668,-0.0020954734244051,-0.008927607035243
-0.0082376155974299,-0.0216711248051684,-0.0266027918936214,-0.0310510582175739,0.0,-0.0227942794634622,-0.0386784896000134,-0.0098490306396271,-0.0560560533475508,-0.0059402138749666,0.022856431135672,-0.0332234880599748,-0.000993814083895,0.0482979201034271,-0.0160749671885307,0.0177274982764436,0.0011462154973232,-0.0082630764056366,0.0187930741766976,-0.0081766136367456,-0.0063845266038857,-0.0223792493983327,-0.0168205476441801,-0.0125161962139767,-0.0076723444388688,-0.0099878083373447,-0.0038452032125779,-0.0123761073986721,0.0399848694663771
-0.0136618096145593,-0.0181260696175074,-0.0039906508794868,-0.013139074050169,-0.0105501369508821,-0.106048531633654,-0.0233273115613123,-0.0180359347239326,-0.0216856422358598,-0.0037062214273828,-0.028736119915271,-0.0310347184867886,0.0113251771225035,-0.0361543328986984,-0.0208314466496634,-0.0122379449219874,0.0175778017062527,-0.0037869874432287,-0.0237814653642304,-0.0394914527604404,0.0028178067181381,-0.0365260698170847,0.0102697314277481,-0.0296995554558622,-0.0209430380704167,-0.0126265860837646,0.0187009591985046,0.0044707526590508,-0.0226300700755408
0.0122915089764355,0.0246426045823752,-0.007083113861956,-0.0163522805345585,0.0034661575288538,0.013338249465821,-0.0067616758008455,0.0094117931494001,0.0018437346483061,0.002053935239312,0.0200681107562741,-0.0039245862197233,0.0032193495356104,0.0176903732051098,0.0120131296516368,0.0052265292770859,-0.0039763368560975,-0.0105276392056277,-0.0262153825105015,-0.0152383755719087,0.0039933862296489,0.0645776104559088,-0.0175721146578048,-0.0023269062680406,0.0127144494321764,-0.0559231945802998,0.005323359950055,-0.0047867569930582,0.0131705362184048
0.0135075143794971,0.0164191954699565,0.0103140660960989,-0.0462849449338081,-0.0028050100473352,-0.0013593272961206,0.0544274187728609,-0.000602899298615,0.0040366824065926,0.0026747512204553,0.0161550443032476,0.0121789111447073,-0.0024744889215204,0.0014147599603789,0.0027149962934173,0.0052933044406269,0.0022571635556364,0.0028791691212501,0.0674785528084543,-0.013519098850995,0.0206061474037435,0.0271065693742766,-0.0209413472887414,-0.000782855036083,0.0028523100980329,0.0139070673907654,0.0062037572617994,0.013389987308356,-0.000264826785427
0.010264179765645,0.0370131091313746,-0.0285200652366359,-0.0076379422547015,0.0118128747813452,-0.011972674222469,0.0,0.0045506510418401,0.0050673065863746,-0.0001670241304667,-0.0026058831374312,-0.0254249967065131,0.0066745726218204,-0.0128332207114589,0.0066854977416657,0.0052933044406269,0.0029219614759356,-0.0526179766318759,0.0001332960594381,-0.0064257188913225,-0.0098857349283272,-0.0246068588056595,0.0513167029152188,0.0026122909173604,0.0134511544850831,-0.1205612854927687,0.0089390246922688,-0.0017418352977782,0.024968212431121
-0.0008270438242671,-0.0265665815460276,-0.0068517595026733,-0.0126963848805157,-0.0012713701112897,-0.0114833799036692,-0.0081632600178243,-0.0172418064345061,-0.0123126970015894,-0.0026287328955485,0.0082831458334451,-0.0055720681647066,-0.0067898670557912,-0.0148757140045247,0.0513207222289564,-0.0140764651820449,0.0007177322400631,-0.0197321982939716,-0.0069123197353376,-0.0268730839630907,-0.0022445279351038,-0.0080471517654322,-0.0136657204668955,0.003379407514249,-0.0028857541513244,-0.0086316233604147,-0.0025768420612043,-0.003278907399557,0.0387910017583177
-0.0160925487877705,0.0049104088315442,0.0,0.0065913356764744,0.0021528980815737,-0.0105519606451604,0.006413215361889,-0.0132186108730582,0.0035222318661662,-0.0031091130297777,-0.0039585679921422,0.0400836675757701,-0.0013725444152594,-0.0214761059754878,-0.023898110486821,-0.0026315570204211,0.0101587024708137,0.0024552283161047,-0.0338693767916472,-0.0113372389778123,0.0147228190173056,-0.0382824463601857,-0.0167818409759913,0.0032096116937473,-0.001097020727147,-0.0169363635214004,-0.0053381808526494,0.0132115434933471,0.0070079117504922
0.0157392291957837,-0.0079199067434733,-0.0670980683858576,-0.0034647047102406,0.0089485541004277,-0.0107394518471649,0.0290344208909917,0.004390990264267,0.0091398294109804,0.0017156963957838,0.0143499912952827,-0.0251409076271841,-0.0245792489522671,-0.0236631373208901,0.0248404438860564,0.0006076160368989,0.0258418289911513,0.0053851827958699,-0.0099711964068952,-0.0257333067738927,-0.0002923901126931,-0.0171906742775565,-0.0016529129156342,0.0014604125309296,-0.0028174010299612,0.009294347770694,-0.0016931077482616,-0.0054686960068352,-0.008387830992555
0.0284605763936718,0.0014681430076217,-0.0011663891092058,-0.0035396286455236,-0.0102635864375199,-0.0100318820918467,-0.0244091754151777,0.0011895817224104,-0.0095377366934183,-0.0028467425052481,0.0076884800441896,0.0089136417268524,-0.0027733099842767,0.0076161714979091,0.0026388125140588,0.0125436733685821,0.0031715826901473,-0.0017043908803175,0.1024191827248934,0.0210759769394673,0.0050660263238537,0.0117747492754615,0.0013828002104034,0.0023147478955968,-0.008319179794205,0.0001703779675378,-0.0002794506717602,0.0119224936684334,-0.0046058260068087
-0.0061526664721488,-0.0138779915155185,0.0310309612836425,0.0013897345351721,-0.0135749108839306,-0.0087193539455517,-0.0445933868667775,-0.0154470302795277,-0.0305761203032533,-0.0010768389792469,-0.0014512203752169,-0.0454918191243054,-0.0011675024073947,-0.0284182922959487,0.0026388125140588,-0.008822322871312,-0.0120029219906202,-0.0057833436459295,-0.0338693767916472,-0.0525401991625003,-0.005540002349801,-0.0161393583908605,-0.0024691570001587,-0.0060333888710031,0.0050409872529088,-0.0113241265391594,-0.0061499252447078,0.0087316235889457,0.0076491201910852
0.0400249427569945,0.0344701516182548,0.0175517020803538,0.0121993029998414,0.0081435080363462,0.0048303950940918,0.0544274187728609,0.0117396673251376,-0.0109360170959558,0.0011408499283011,0.007642575819705,0.0368503791059984,0.0013097286587402,0.0158028066588079,0.0065164867722548,0.0150163734164242,0.0168454824204768,0.0125130097433902,0.1286186970285338,0.0089906331368066,-0.0593557753178489,0.0177195005789697,0.0366069665787039,0.0053192255685758,0.0242045703206279,0.0067071537991529,-0.0016931077482616,-0.0030518770056479,0.0222374106939964
0.015593730787188,0.0138589947700325,0.0396682160075237,0.0331987399179341,0.0040209406115384,0.0216924328664474,0.0460824402057873,0.012740714714697,0.013121238526638,-0.0004918305471032,0.0316138993387847,0.0593187518097902,0.0058131852713417,0.0313892527848656,-0.0004073104875616,0.0241317706496088,0.0193152500590042,0.0053745317650873,0.1286186970285338,0.0284744035632152,0.0215718429995805,0.0302136479214321,0.0215748946487199,0.0174430622445653,0.0209788351195804,0.018118769831312,0.0175443131045059,0.0112372017194462,0.028949021656742
-0.0027501739700958,-0.0168216600108973,-0.0013787728581935,0.0288165047496646,0.0225218184862502,0.0056644757630515,-0.06950319924694,0.0034986763611594,-0.0051106920138431,0.0115528151393527,0.0161117418546158,0.0440187324880867,0.0007393801174232,0.0181337110752433,0.0152430174218246,0.0128515704439113,0.0059764114593964,0.0124007802220964,0.0015867839932886,0.0290964133050944,0.0092297586921383,0.0463456944108424,0.0164119989573004,0.0404967780108034,0.0645688975320256,0.0074881263757416,0.0049052549554382,0.0225981504650784,0.0449955442742663
-0.0428514269762911,-0.0100189088472498,-0.0208473446489822,-0.0109990134627448,-0.0124806449652266,-0.0151717076148857,-0.0332316588207164,-0.0065168775955977,-0.0396200699127251,-0.0010712049053743,-0.0099447511413201,0.0153582155660176,0.0020779736191499,-0.0203632988625902,-0.025689705921321,-0.0557500535881962,0.011896500097915,-0.0221986554360199,-0.0378010178143058,-0.0109946108333913,0.0871119714881266,-0.0038335984835413,-0.0083928552054968,-0.0052947681204845,-0.0188582780644061,-0.0197504802890446,0.0046055139467263,-0.0055924893532328,-0.0355801830095427
0.021120151629753,0.0138589947700325,0.0252221414227982,0.0092886729000036,0.0171236389208874,0.0165949906384691,0.0147714510636123,0.0104348689670119,0.0167510980661815,-0.0026245136871372,0.0110889635946051,0.0172952309859948,0.0066745726218204,0.0225308729693138,0.0119214567010486,-0.0097800193616539,-0.0093542628627147,0.0147185929056651,0.0789394462290992,0.0071751248253336,0.0081464574672913,-0.0067550445594511,0.0107450071630841,-0.0253276243184225,0.0165358655166502,-0.0124735820756956,0.0457983932122275,0.0105955018482636,-0.0015908178675023
