asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33
0.0014503050138774,-0.0014398525826966,-0.0087795601487334,-0.0070528113868161,-0.0318654698408679,0.0012344785919882,-0.0156164717872706,-0.0046011358601845,-0.0217044292516515,-0.0033812702724418,-0.0217697437635909,-0.0018116137861439,-0.016411820333715,0.0,-0.0133341831086846,-0.0245244309365399,-0.0024457814677499,-0.0165913596248878,0.0049693531596826,-0.0013918577918266,-0.0267282970062247,0.0076103313180583,0.0027934182050321,0.009741228130207,-0.0165361346051053,0.0008270120902802,0.0019566568504155,-0.0036243207312294,-5.196061802007144e-05,-0.0048860497567751,-0.0036074992391255,-0.0041047085967459,-0.0124443211800033
0.0209653385492748,0.0087096606686541,0.0106180631508855,0.011543403810761,0.116832902615106,0.0332790288673306,0.0157557506051342,0.0082807318877827,-0.0021903884509523,0.0097394049774573,0.0116063441181013,0.0112430011179624,0.0198917778826067,0.0019347030259582,0.0176809141103227,0.01052398397782,0.0256348425349302,0.0175571038458548,0.0483735383305212,0.0130172880100758,0.0074372161945419,0.0108928899312765,0.0069500257749485,0.0155278628227287,0.0074450317362886,0.0181731406561248,0.0147918986271706,0.0127219390110692,0.018120292380553,0.0181482265716275,0.0089292557309439,0.0187183528104875,0.0179003754239768
0.065092876991728,0.0032645779172817,0.0078046231919982,0.0030561969860084,-0.0012054965904707,0.050482315871237,0.0018068578078274,0.0063770125171955,0.0268340009836617,0.003812046723239,-0.0051045498972479,0.0033523190369116,-0.0008883290351508,0.0010959502531159,0.0042322325033989,0.0270016862140961,-0.0086599179898683,-0.0151068410067099,0.0426086199231972,0.0019255790552922,0.0055417461847568,-0.0107052207414367,-0.0120631541318894,0.0012079100284535,0.0158381410795653,0.0066748953182035,0.0030023858583674,0.0081328009802031,0.0026067560368825,0.0034242358892323,-0.0046539740879948,-0.0038076608402315,0.0099502617382079
-0.0088247702521455,-0.001309535670819,0.0081485320226065,-0.0044147757712278,0.0025231075881496,0.0619878907529937,-0.0073992324943445,0.002140531579816,0.0118065988498949,-0.0009058329076352,-0.0019729837883998,0.0029940014655947,0.0142702513815014,0.0004937442783392,-0.0012020697863152,0.0151971580510582,0.0001343739600761,0.0052975952563152,0.0017565167626192,-0.0093175380935422,0.000613722666631,0.0026116371584206,0.0015487040410562,0.0119507926113384,-0.0020521960917825,0.0022979471582328,-0.006316855911295,0.0038573551533288,0.0046662077756544,0.0079578022367804,0.0005033435834562,-0.0065537214354513,0.0089495338951156
-0.0159769580219059,0.0073512836584559,0.0103217270722904,0.002860514100889,0.0331864763980428,0.0330905185305353,0.0027030152296242,0.0036851601991399,0.0044616330072954,0.0056159991594489,0.003024265918414,0.008092628895001,0.0057701217631455,-0.0004949196911102,0.0017341856531222,0.0108795164924566,-0.0117615822858769,0.0059244360539528,-0.0024465403392282,-0.001045255893059,0.0215747987827045,0.0064970746349464,0.0125793822807013,-0.0001107231576804,-0.0094040030973774,0.0123541908432943,-0.0075064053716313,-0.0024621077709706,-0.0008106709566795,-0.0002628310823435,0.0038234326806389,-0.0033269185202977,0.0067111137189557
0.0025050029282091,-0.0030646569571941,0.0073596801664315,-0.0052767742030772,0.0255877252311464,-0.0263867418066195,-0.0064016331545466,0.0004288187138686,-0.0096231280566855,0.0072658371935432,0.0045406816288138,0.0019194433731945,-6.238710776798593e-05,0.0002466740465716,0.0125910113923465,0.0029688030627258,0.0087959616709382,-0.0122218481122939,-0.0414396744969666,0.0113054929002361,0.0328693721488532,-0.001635767080355,0.0084177310310169,0.0043928338893289,0.0051119812332751,0.0037317057181184,0.0117856254762403,-0.0002816752401587,-0.006065482949519,0.0159808402108045,0.005751546065127,-0.0041130530123115,0.0086885696179045
0.0012911515788369,-0.0012311178266685,-0.0190791317687256,-0.0021285952740413,-0.0105011075424796,-0.0037036514232569,-0.0006870298860052,-0.0021900724754154,-0.0042603121421065,-0.0006484338026205,-0.0120479788007741,-0.0069739697317577,-0.0125120638200301,-0.0012320039933562,-0.0038208535202594,0.0024324622219155,0.0034306252479403,-0.0134199412076058,0.0267810306359811,0.0054855294085122,-0.0136363589270506,0.0040897114920864,0.0,-0.0025637047314115,-0.0155998309095447,0.0034793352101795,0.0025226798489244,-0.0036295157875299,-0.0126262976192434,-0.026661348372556,-0.0052423965397177,-0.0064526853057513,0.0072576569787136
-0.0174677403737532,0.0027453477777583,-0.0091925538455207,-0.004585072464688,0.032368134163252,-0.0041536885637244,-0.0125296308674875,0.0036780489107109,0.0035638359346743,0.0055397687568999,0.0187841402676658,0.012777591518561,-0.0014305007914083,-0.0008580574841242,-0.0117549560551094,0.008552769912243,-0.0014643033551448,-0.0098904515350835,0.0186148398571168,0.0091436212905789,-0.0110061014933622,-0.0040311448770609,-0.00585955862659,-0.0164970500401454,-0.0086672528845737,0.0019009748701865,-0.0177504962539801,-0.0059561148674566,-0.0129767358712745,-0.0031496085736329,0.0014806593097412,-0.0085655935027363,0.0014949025193716
-0.0049876284120167,-0.0010927506570291,0.0020699478472281,0.0105659621633366,0.0474226322362992,0.0164626126184506,-0.0048768004743516,-0.0041557109952722,-0.0227854721870732,0.0043942231553137,-0.0020790513838642,-0.0133821479983622,-0.0073025779301552,0.0018415784739311,-0.0132020548227169,-0.0086266382484593,0.0119271582918854,0.0091206458335762,0.0026899788162822,-0.0097673913530595,0.0070297577837262,0.0001121300317313,-0.0086756706713406,-0.0098009469484227,-0.0012588576304375,-0.0025526626967989,-0.0038401007049455,-0.0032703529450463,-0.0048862483521101,-0.0075985072671762,-0.0030504000592027,-0.0056672044371928,-0.001399421104461
0.015016517326718,0.002689605394444,0.0093817412782849,0.0084364300734578,0.0439061209178207,0.0557865982914436,0.0049891427128232,0.0059845863705378,0.0089727854057378,0.0084956129113202,-0.0025443068615481,0.0196369601468129,0.0142702513815014,0.0003513963152184,0.0011109415644267,-0.0147235846930737,0.0055048227654709,0.0023481599505865,0.0039973684545755,-0.0006976304357783,0.0308410342334152,0.0121821950065931,0.0079310386544168,0.0084018911786857,0.0034267823689406,0.021777941661699,0.0140086058955121,0.0102665138738192,0.0132357173277242,-0.00590767914714,0.0174788594445256,7.604086609316295e-05,0.0016633855765132
-0.0561943869634964,-0.0020486961480946,-0.0235999279961073,-0.0241012089393581,-0.002700876861805,-0.037087103857887,-0.0099368769044517,-0.0079812702005741,-0.0160850907789228,-0.0102555639027541,-0.0258187989908549,-0.0219505049440053,-0.017976080362961,-0.001928303170356,-0.0132020548227169,-0.0099158354445402,0.000692641585529,-0.0169335285835145,-0.0021148920884051,-0.0107754161435888,-0.0275765445520193,-0.0154320623150687,-0.0242311550151777,-0.0320960723195696,-0.0254329093863621,-0.0305124369885688,-0.0162772013273942,-0.0207802190184296,-0.0262797329731017,-0.0419388585658023,-0.0188684711116701,-0.0170696923147276,-0.0152768030390013
0.0017154040259657,0.0045972800530758,0.0137231058637742,-0.0001539236413177,0.0078696673159888,0.0104512761725893,0.012199301049654,0.0039803321519996,0.0067398192062357,-0.0036981944666674,0.000848070094248,0.0124735620394562,0.0088196478790704,0.0003676106651979,0.0043941085396787,-0.0178875482432531,-0.0017414018553913,-0.0045549359511021,0.0247352443656933,0.0059277605007945,-0.0393442369060675,-0.0031043797594215,-0.0145103297911353,0.0038912639798206,-0.0171506396791239,0.0111893438369582,-0.0183545634529895,-0.0012013329543402,0.004294452712748,0.0113667337413117,-0.0084797265476976,-0.0007179658572442,0.0061857181930445
-0.0317288293154278,-0.0048370042044191,-0.0140207275818742,-0.0046014276079072,-0.0995755970270022,0.0332790288673306,-0.0127731657626244,0.005461352564393,-0.0100153678308517,-0.0076092916910429,-0.0181856445309353,-0.0302697475766917,-0.0130169057824809,-0.0004968024292851,-0.0151820923569451,-0.0164053541414055,-0.003942909209555,-0.0160197243393908,-0.0427328576826141,0.0004439705193272,-0.0014398630712601,0.0015139152874474,-0.0059339327775779,-0.0129047000458731,-0.0295091375114869,0.0043329389709402,-0.0225397399862262,-0.0089038847130624,-0.0047060512242203,-0.0122180394103332,-0.0109491743249638,-0.0110972285766544,-0.0124641025476337
-0.0385839649324176,0.0020347913693389,-0.001875658461134,-0.0270818774189479,-0.0774702316980196,-0.0425364391775534,-0.0042713618891719,-0.0014793636549163,-0.0148790472769102,-0.003325148518142,-0.0115546561239258,-0.0056922722956887,-0.0107938066877241,-0.0015961493363871,-0.0090835527964715,-0.022411424242145,-0.0034120396095536,-0.0070648330121124,-0.0839999278170315,-0.0051768640942727,-0.0426454842344369,-0.0107528787770812,-0.0169143566898927,-0.0016683160838368,0.0001370277929189,-0.0190789850468421,-0.0069386825497937,-0.0019535023127605,-0.0255180990925821,-0.011132731168556,-0.0058571619472498,-0.0079743905946965,-0.0131040102609085
-0.1047471534248581,-0.0102798528194328,-0.0262482287724189,-0.0082585674506717,-0.0714691110940427,-0.0592193647192514,-0.0159690175874046,-0.0084072086601711,-0.0162974001405958,-0.0139711896486749,-0.036830093948759,-0.0413885944278298,-0.0307298987737681,-0.0015828232607446,-0.0178183648054264,-0.0351298138797632,-0.0040942471165981,-0.0277705397620872,-0.0995523113879779,-0.0116579458139546,-0.0407829832629872,-0.0121289596603102,-0.0336806961700968,-0.0132151980782282,-0.0290179394530531,-0.0551961654562336,-0.0414657709942026,-0.0207802190184296,-0.0470193884334801,-0.0241589993614253,-0.0245769523972446,-0.0208925644400583,-0.0171966818564351
-0.0082801038235671,-0.0045147512622214,-0.0088460135429293,-5.931569585187525e-05,-0.034015763910069,-0.0255768580111471,-0.0122271532019299,-0.0055823485648215,-0.0191988276409028,-0.0023756680328309,0.0029341592214713,0.0123368482647715,0.0037907069080048,-0.0002435947446991,-0.0155538905816204,-0.0072665453274272,-0.0336561499837822,-0.0059091820809813,-0.0703994513764376,0.0029727555476008,-0.010992995581308,0.01852911721207,-0.0169822401897526,-0.0163540321736526,-0.048571108926518,0.0107555745429874,-0.0005825112664136,0.0021360863224182,-0.0176419151864764,0.0010764887929716,0.0028333959021898,-0.0140295095867846,-0.0065033684784396
0.0059230874483177,0.0042170365922463,0.0089983910502201,0.0057996969463373,0.0054919556706033,-0.0037036514232569,0.0030290874860776,0.0036223720068045,-0.0008158237668936,0.0056028394493948,0.0225660759076665,-2.687205148248115e-05,0.0130464311973605,0.0099246353183875,0.0228039734013425,0.0117747921322253,0.0178507816641991,0.0112862015318063,0.0329926512517891,0.0209202488500434,-0.0387542018623365,0.0165831763643645,0.0025129989702386,0.0279872070455942,0.0083335144507894,0.0107555745429874,0.0053166489718517,-0.0098736658693989,0.0161345383227753,0.0250044546060449,0.0178369400275305,0.0067488456413059,0.0165642182494634
-0.2259332302135765,-0.0046754946518499,-0.0186281867186624,-0.0111979327231595,-0.0513548977921805,-0.0709546397058305,-0.018882610033681,-0.0092300079881458,-0.0279323892074638,-0.0045046456995392,-0.0217697437635909,-0.0359078269852407,-0.0148352023690657,-0.0018349489559593,-0.0151997324499117,-0.0323175320933589,-0.0155842019849009,-0.0202489337509299,-0.0175552927250898,-0.0202504911572034,-0.0173341855015964,-0.0131781153913028,-0.010659379676821,-0.0288370487914983,-0.0146730355269681,-0.0373071233744908,-0.0279197920694174,-0.0244356237942503,-0.0106534853224377,-0.0242631287198894,-0.022402921838558,-0.0175810807364723,-0.0327288580087751
0.0468383454278576,0.0023343502779506,0.0266359953823518,0.0054376534169173,0.0631569617535872,0.062440597232379,0.0188756078655614,0.0117981063795929,0.0136462004054213,-0.005493573515878,0.0164950116557184,-0.0011989652381206,0.0241625925559992,0.0008606866581141,0.0094882820660991,0.0169770848774367,0.0090462864127115,0.0175571038458548,-0.0127390133960691,0.0046825593143523,0.0165375024054498,-0.0092520997966703,0.0005719911718348,0.0046621196682555,0.0178124278276412,0.0149789140880209,0.0220038614518597,0.0128059797773228,0.0330430794448951,0.0126953830259124,0.0053185219133054,0.0119341090025632,0.0168882763103886
-0.0103920421576723,0.0007545646292176,0.0077184668774951,-0.0020974003374923,0.0141408277910048,0.0246482071337172,0.002601203635874,0.0003130034082022,0.000354742927195,0.0034652125327838,0.010663778142121,0.000309137904039,0.0023308292807211,-0.000480790898153,0.0026866691812294,0.0151971580510582,-0.001978869606781,0.0056780069522265,-0.0204785113457105,0.0002706189952996,0.0056994215480502,0.0003979620948794,0.002513079723371,0.0073936486198521,0.0051119812332751,0.0014157866557587,0.002144959390394,-0.0076199991600247,0.0489889401684848,0.0130253455159573,0.0106904453706344,0.0190989394477137,0.0176945511440315
0.0468383454278576,0.0008463684439178,0.0225496732003272,-0.0030891838666138,0.0361921279271095,0.0312285737516237,0.012809813332372,0.0065180690874097,0.0157851676179766,0.0044056507148879,0.0198249681462393,0.0120861600658366,0.0105956509512181,0.0011084205708008,0.0181992028913957,-0.0058005021837795,0.0149368532868246,-0.0014041351473375,0.0642598844924338,0.0096457399416311,0.0327204440004388,0.0173120629404615,0.0231467075196637,0.0155278628227287,0.0094685580163871,0.0420775731014589,0.0129465690632578,0.0110696017697142,-0.0013652190366545,0.0055097296275862,-0.0015976816408737,0.0106389515590212,0.0115046819760446
0.0458248661597093,0.0012331519107008,-0.0057206634850318,-0.0034985796452024,-0.0373874496220229,-0.0053191985789873,0.0094886523605948,0.0022596102494354,0.0197412020981616,-0.007977910849371,0.00126672568722,0.0221043244346013,-0.0051641833051304,0.0003693149987658,0.0159878384630237,-0.0186506332188634,0.0006152584279401,-0.0045140323315248,0.0126949899787032,-0.0008025306320613,0.011248965078119,0.0084299139459451,0.004017357872992,-0.0038560763069566,0.0017019033273874,-0.001829230278062,0.0089853082479821,0.0030959720213828,0.0219707835519539,0.0072482541552076,0.0102342430434269,-0.0033705726101053,0.0160371862412294
-0.0110874609517265,0.0034452828143693,0.0260920163146182,0.0029734923669962,-0.0422483225587673,-0.0529795567172372,0.005552416740764,-0.0019479055448364,0.0053950376650092,0.0058063493293849,-0.0046233865231511,0.0060750658632327,-0.0088567740686566,0.0008606866581141,-0.0049444063914902,0.0052723729637336,0.0039337025654373,-0.0060796004694259,0.0250575488479207,0.0046825593143523,-0.0002509303992462,-0.0016956870408032,-0.0085407892679188,-0.0038383235054595,-0.0122218364650282,0.0123798411823164,0.0008613825937218,0.0012587327460355,-0.006360554913072,-0.0044691971112351,-0.0014483648111789,0.0182581967394063,0.0051621099118888
-0.0077220499036676,0.0001374786755206,0.0028208780291045,-0.0032510539939961,0.0907314784113545,-0.0277070741874443,0.0130784159809939,0.0055616028218011,-0.0019050813579961,0.0047274880647548,-0.0088846301334397,-0.002601925289219,-0.0012109918087578,0.0009831848969933,0.0151722114352073,0.0043421858337494,0.0002685862114743,0.0110692704084592,0.0321084732704591,0.0054820730888982,-0.0026960278198958,-0.0030977683665807,-0.0203320276618578,0.005514823158314,0.0105278124214054,0.0106604102815771,-0.0077487053493388,-0.0015264789882657,0.0081463131965668,0.0026021693611774,-0.0035589636594908,0.016314827093491,0.0042763874127381
0.0020294797396319,0.0038947615172388,0.0103217270722904,0.0065676903790308,0.0285689415745064,0.0,-0.0029877523376664,0.0077774987318641,0.0067456725454137,-0.0061663139947976,0.0049660522287957,0.0166164390311978,0.0071115228185668,0.0011084205708008,0.0010100827666967,0.0158314922181538,-0.0027665915438625,0.0104002569079959,0.020349520373831,0.002875452623673,-0.0204249082763728,0.004097937942437,-0.0047423572595081,0.00630287312888,0.0032236596613164,0.0243811270571367,0.0222100949731722,0.0270858546245112,0.0151090913273687,0.0103056701780719,0.0071907982201088,0.0049928823647824,-0.0206956375740946
0.0484457154735468,0.0040357325985784,0.0091827740441384,0.0001187832186531,-0.00400400543547,0.0440654824902117,0.013243765854618,0.001097306401715,0.0045104305721542,0.0123262830430394,0.0135709371233496,0.0216266407501948,0.0251366195844039,-0.0007378787332963,0.0172975961656863,0.0073495895390883,0.0305162092075698,0.0033248142319895,0.0175442931386567,0.0069226831996536,0.0218870742211428,0.0173059694711025,0.0078514195388428,0.0187053934927898,0.0203289864048231,0.0115515737391344,0.0068515551222667,-0.0039633008911534,-0.0133139455973375,0.005730489762931,-0.0039430529944235,0.0203515109649108,0.0023377695663132
0.0189026377003287,-0.0009297249806328,-0.0127914816383033,-0.0095755307851561,0.0783811501578184,0.1148087981234853,0.005137049487701,0.0011367070076454,0.0127934754145564,0.0033105924472146,0.004284467412026,0.0007681233265283,0.0071952422484527,0.0003676106651979,0.0167640340685951,0.024475971000499,-0.0011544376522453,0.0096578046477669,0.0144756254801287,0.0020012158984283,0.0081960815325598,-0.0031043797594215,0.0024028195728107,0.0049568292038177,0.004521917796353,0.0021677629811189,0.016990286761373,0.0099316818644921,0.0051706328392973,0.0129317346406728,-0.0045515599445416,0.0035980077601212,0.0122972560836304
